@relation abalone
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0}
@data
-0.7594,-0.67475,1.45328,-0.32468,0.07173,0.01156,-0.52661,-0.49273,-0.42507,-0.38671,2.0
-0.7594,1.48167,-0.68794,0.05003,-0.1298,-0.58614,-0.53069,-0.49723,-0.39314,-0.55912,3.0
-0.7594,1.48167,-0.68794,0.46637,0.22288,0.7288,1.32804,1.32514,1.30828,1.26915,3.0
-0.7594,-0.67475,1.45328,-2.90602,-2.85048,-2.14016,-1.64205,-1.583,-1.61561,-1.65824,1.0
1.31652,-0.67475,-0.68794,0.84108,0.92824,0.01156,0.54499,0.83407,0.32757,0.40351,3.0
1.31652,-0.67475,-0.68794,0.79945,0.57556,0.1311,0.16774,0.07043,0.30932,0.28138,4.0
-0.7594,1.48167,-0.68794,-0.86593,-0.78478,-0.34706,-0.74582,-0.78106,-0.64402,-0.67406,3.0
-0.7594,1.48167,-0.68794,0.09166,0.07173,0.7288,0.10249,-0.28999,0.14511,0.33167,3.0
1.31652,-0.67475,-0.68794,-0.24141,-0.18018,0.25064,0.04947,-0.13907,0.07669,0.22391,5.0
-0.7594,1.48167,-0.68794,1.29906,1.43207,0.84834,1.97651,2.05274,1.9332,1.55291,5.0
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,0.1311,-0.11979,0.29119,-0.35209,-0.35438,1.0
1.31652,-0.67475,-0.68794,-2.98929,-2.85048,-2.37924,-1.64001,-1.57624,-1.60648,-1.65824,1.0
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.1311,-0.44708,-0.50174,-0.197,-0.45855,3.0
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.30338,-1.17915,-1.11445,-1.09104,-1.141,2.0
1.31652,-0.67475,-0.68794,1.63214,1.53284,0.96788,1.54522,1.49409,1.77355,1.46311,4.0
1.31652,-0.67475,-0.68794,0.96598,0.92824,0.7288,1.27604,1.27333,1.6139,0.82735,3.0
1.31652,-0.67475,-0.68794,1.17416,1.28092,0.37018,1.13024,1.06609,0.69249,1.76842,5.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.0643,-1.10574,-0.941,-1.01806,-1.1446,1.0
1.31652,-0.67475,-0.68794,0.79945,0.82748,0.48972,0.4206,0.36327,0.65599,0.33167,4.0
-0.7594,1.48167,-0.68794,1.88194,2.08705,1.56558,2.92575,2.07977,2.21145,3.49971,5.0
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,0.01156,-0.27986,-0.37559,-0.3977,-0.1712,4.0
1.31652,-0.67475,-0.68794,0.67454,0.82748,0.01156,0.29927,0.26866,0.23178,0.54718,3.0
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,0.25064,-0.17077,-0.32829,-0.11945,-0.02752,5.0
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.58614,-0.391,0.09295,-0.42963,-0.79618,1.0
-0.7594,-0.67475,1.45328,-0.32468,-0.53286,-0.4666,-0.65304,-0.67294,-0.53454,-0.7459,3.0
1.31652,-0.67475,-0.68794,0.59127,0.62595,0.84834,0.33088,0.10197,0.5374,1.87618,5.0
-0.7594,1.48167,-0.68794,0.84108,0.37403,0.48972,0.53276,0.45338,1.0574,0.46816,4.0
1.31652,-0.67475,-0.68794,0.63291,0.67633,1.20696,0.52766,0.19658,0.77459,0.61902,5.0
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.662,-1.32291,-1.32395,-1.20964,-1.32778,1.0
-0.7594,-0.67475,1.45328,-1.82352,-1.64129,-1.54246,-1.37185,-1.31494,-1.30087,-1.39244,1.0
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,1.0
-0.7594,-0.67475,1.45328,-2.65621,-2.59857,-2.02062,-1.60432,-1.50416,-1.51069,-1.6295,1.0
-0.7594,-0.67475,1.45328,-1.65698,-2.09474,-1.42292,-1.48707,-1.44109,-1.44227,-1.48583,2.0
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,-0.34706,-0.52865,-0.45218,-0.5163,-0.58785,1.0
1.31652,-0.67475,-0.68794,1.25743,1.33131,0.84834,1.47996,1.3747,0.88863,1.96238,5.0
