@relation abalone
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0}
@data
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,-0.58614,-0.70606,-0.67294,-0.70332,-0.613,3.0
-0.7594,1.48167,-0.68794,-0.40795,-0.18018,-0.4666,-0.60817,-0.65717,-0.59384,-0.49447,3.0
1.31652,-0.67475,-0.68794,1.34069,1.02901,0.60926,1.46059,1.47156,1.79636,1.19731,4.0
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.30762,-1.25412,-1.26438,-1.29905,1.0
-0.7594,1.48167,-0.68794,1.17416,1.12978,0.60926,1.75322,1.66754,2.06548,1.34817,4.0
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-0.94476,-1.14346,-1.10319,-1.16402,-1.10509,1.0
-0.7594,-0.67475,1.45328,-2.32314,-2.29627,-1.78154,-1.54519,-1.48388,-1.52894,-1.56125,1.0
-0.7594,1.48167,-0.68794,0.75781,0.87786,0.48972,0.86922,1.00076,1.26723,0.60106,4.0
1.31652,-0.67475,-0.68794,0.96598,1.12978,1.44604,1.17918,0.93093,1.12582,1.55291,5.0
-0.7594,-0.67475,1.45328,0.42474,0.67633,0.7288,0.28194,0.08169,0.94337,0.25983,5.0
-0.7594,1.48167,-0.68794,0.05003,0.32365,-0.10798,-0.09226,-0.2089,-0.08296,-0.14605,2.0
-0.7594,-0.67475,1.45328,0.2582,0.22288,0.25064,-0.09328,-0.06473,-0.04647,0.05869,3.0
-0.7594,1.48167,-0.68794,0.71618,0.62595,0.48972,0.50115,0.5998,0.50547,0.36759,2.0
-0.7594,1.48167,-0.68794,0.75781,0.62595,0.37018,0.52052,1.0323,0.25915,0.0515,3.0
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.0643,-1.18731,-1.12346,-1.26894,-1.15896,1.0
1.31652,-0.67475,-0.68794,1.38233,1.43207,0.96788,1.75933,1.37921,2.01987,1.87618,4.0
1.31652,-0.67475,-0.68794,1.09089,1.38169,1.20696,1.21487,1.23053,1.39039,0.99976,3.0
-0.7594,1.48167,-0.68794,0.34147,0.42441,0.84834,0.8315,0.771,0.59213,0.4969,4.0
1.31652,-0.67475,-0.68794,0.54964,0.57556,0.60926,0.58374,0.70792,0.84301,0.25983,3.0
1.31652,-0.67475,-0.68794,0.29983,0.42441,1.08742,0.49197,0.09521,-0.05103,1.22964,5.0
-0.7594,-0.67475,1.45328,-0.28305,-0.38171,-0.70568,-0.59288,-0.39812,-0.70332,-0.71716,2.0
-0.7594,1.48167,-0.68794,-0.28305,-0.28095,0.1311,-0.31861,-0.49723,0.00371,-0.20711,3.0
-0.7594,1.48167,-0.68794,-0.07488,0.1725,0.01156,-0.12794,-0.24944,-0.07384,0.11616,5.0
-0.7594,1.48167,-0.68794,1.21579,1.18016,1.20696,1.42389,0.97373,1.57285,1.44515,5.0
-0.7594,1.48167,-0.68794,1.63214,1.68399,0.96788,1.71651,1.67881,1.64127,1.88336,5.0
1.31652,-0.67475,-0.68794,0.21656,0.22288,-0.22752,0.02194,-0.19763,0.13599,0.01199,4.0
1.31652,-0.67475,-0.68794,-1.36554,-1.38937,-0.94476,-1.24746,-1.22033,-1.19595,-1.20207,1.0
-0.7594,-0.67475,1.45328,0.34147,0.12212,0.37018,-0.17485,-0.22241,0.04932,-0.05626,2.0
-0.7594,1.48167,-0.68794,-0.19978,-0.02903,0.25064,-0.47359,-0.47921,-0.49805,-0.38671,5.0
-0.7594,1.48167,-0.68794,0.92435,0.82748,0.84834,0.84577,0.99626,1.20793,0.47534,3.0
-0.7594,1.48167,-0.68794,-0.40795,-0.58325,-0.58614,-0.76825,-0.84639,-0.80823,-0.60222,4.0
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,0.25064,-0.17077,-0.32829,-0.11945,-0.02752,5.0
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-0.94476,-1.22197,-1.22033,-1.22332,-1.21284,1.0
