@relation abalone
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0}
@data
1.31652,-0.67475,-0.68794,-0.36632,-0.23057,0.1311,-0.38488,-0.30126,-0.36577,-0.58426,1.0
1.31652,-0.67475,-0.68794,-3.07256,-3.00163,-2.37924,-1.65836,-1.58976,-1.62017,-1.67979,1.0
-0.7594,1.48167,-0.68794,0.34147,0.97863,1.68512,0.91307,0.63809,0.89775,0.83453,4.0
-0.7594,1.48167,-0.68794,1.25743,1.23054,0.84834,1.25973,1.43327,1.36302,1.07878,3.0
-0.7594,1.48167,-0.68794,0.05003,0.02135,-0.22752,-0.26967,-0.25846,0.11774,-0.27895,3.0
1.31652,-0.67475,-0.68794,0.09166,0.32365,0.60926,0.09433,-0.36208,-0.00542,0.43943,4.0
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-1.0643,-1.12103,-1.05363,-1.18227,-1.08353,1.0
-0.7594,1.48167,-0.68794,1.50723,1.53284,0.7288,1.28216,1.11565,1.25354,1.44515,4.0
1.31652,-0.67475,-0.68794,-0.90756,-1.08708,-0.94476,-1.00582,-0.92298,-1.02262,-1.03325,1.0
-0.7594,-0.67475,1.45328,-2.48967,-2.44742,-2.02062,-1.56966,-1.4974,-1.5335,-1.60795,1.0
1.31652,-0.67475,-0.68794,1.21579,0.97863,0.48972,0.87636,1.199,1.18968,0.4969,4.0
-0.7594,1.48167,-0.68794,0.3831,0.32365,0.01156,0.25441,0.0862,0.18617,0.47534,5.0
-0.7594,1.48167,-0.68794,-0.11651,-0.28095,-0.22752,-0.49908,-0.60987,-0.41138,-0.38671,5.0
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.70568,-1.04762,-1.12797,-1.0363,-0.85365,2.0
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.22752,-0.18504,-0.3373,-0.09664,-0.32924,3.0
-0.7594,-0.67475,1.45328,0.21656,0.1725,-0.22752,-0.33594,-0.40488,-0.1605,-0.20711,2.0
1.31652,-0.67475,-0.68794,1.21579,1.12978,1.20696,1.65126,2.03697,1.71881,1.09315,3.0
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.70568,-0.75908,-0.69096,-0.74437,-0.78182,1.0
-0.7594,1.48167,-0.68794,0.63291,0.42441,0.01156,0.08209,-0.07599,0.13143,0.37477,4.0
1.31652,-0.67475,-0.68794,1.63214,1.63361,1.44604,2.03666,2.52129,1.69144,1.76842,3.0
-0.7594,1.48167,-0.68794,1.04925,1.12978,1.3265,0.92224,1.07735,0.5967,1.03209,4.0
1.31652,-0.67475,-0.68794,0.59127,0.4748,0.25064,0.11676,0.32498,0.18617,-0.11373,3.0
1.31652,-0.67475,-0.68794,1.13252,0.97863,1.44604,1.63494,0.57276,1.06196,2.66639,5.0
-0.7594,-0.67475,1.45328,0.09166,-0.23057,0.96788,0.5195,0.61331,0.44617,0.46816,2.0
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.22752,-0.75602,-0.80359,-0.61665,-0.73871,3.0
1.31652,-0.67475,-0.68794,-0.07488,-0.28095,0.84834,0.26052,-0.15483,-0.20612,0.51126,5.0
1.31652,-0.67475,-0.68794,-0.61612,-0.48248,0.48972,-0.53374,-0.83513,-0.51174,-0.09936,5.0
-0.7594,1.48167,-0.68794,1.63214,1.68399,0.96788,1.71651,1.67881,1.64127,1.88336,5.0
-0.7594,1.48167,-0.68794,-0.9492,-0.88554,-0.58614,-0.9008,-0.87568,-0.73069,-1.0081,4.0
1.31652,-0.67475,-0.68794,-1.78189,-1.8932,-1.30338,-1.39225,-1.34422,-1.31455,-1.39244,1.0
1.31652,-0.67475,-0.68794,0.34147,0.32365,-0.34706,-0.05453,0.0006,0.01739,-0.1712,2.0
-0.7594,1.48167,-0.68794,-0.19978,-0.02903,0.25064,-0.47359,-0.47921,-0.49805,-0.38671,5.0
1.31652,-0.67475,-0.68794,0.34147,0.22288,0.25064,0.0046,0.29344,-0.06471,-0.14246,3.0
-0.7594,-0.67475,1.45328,0.21656,0.22288,0.1311,-0.08002,0.06818,-0.08752,-0.11373,4.0
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,-0.22752,-0.52049,-0.63239,-0.40226,-0.31487,5.0
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.0643,-1.14856,-1.0694,-1.17315,-1.141,1.0
