@relation abalone
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0}
@data
-0.7594,-0.67475,1.45328,0.42474,0.42441,-0.22752,-0.02904,0.19658,-0.08296,-0.18556,3.0
-0.7594,1.48167,-0.68794,0.05003,-0.02903,0.25064,0.12288,0.20784,0.42792,-0.1712,2.0
-0.7594,1.48167,-0.68794,0.79945,0.77709,0.37018,0.74585,0.68089,0.82477,0.81298,3.0
-0.7594,-0.67475,1.45328,-0.07488,0.07173,-0.10798,-0.23704,-0.33504,-0.26086,0.04432,3.0
-0.7594,-0.67475,1.45328,-2.90602,-2.85048,-2.37924,-1.63287,-1.57624,-1.57455,-1.65105,1.0
1.31652,-0.67475,-0.68794,0.84108,0.92824,0.01156,0.54499,0.83407,0.32757,0.40351,3.0
1.31652,-0.67475,-0.68794,-0.40795,-0.38171,-0.34706,-0.35429,-0.42064,-0.07384,-0.38671,4.0
-0.7594,1.48167,-0.68794,1.42396,1.43207,0.37018,2.08153,1.83649,2.38478,1.28352,3.0
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-0.94476,-1.13633,-1.01534,-1.35104,-1.10509,3.0
1.31652,-0.67475,-0.68794,0.96598,1.02901,1.20696,1.59926,1.18097,1.64583,1.66067,5.0
1.31652,-0.67475,-0.68794,0.59127,0.4748,1.3265,1.02318,0.45112,1.30372,0.76269,5.0
-0.7594,-0.67475,1.45328,-0.90756,-0.88554,-0.58614,-1.06903,-1.07165,-0.977,-1.04043,1.0
-0.7594,-0.67475,1.45328,-3.23909,-2.8001,-2.37924,-1.63083,-1.56273,-1.58824,-1.65824,1.0
-0.7594,1.48167,-0.68794,0.3831,0.32365,-0.4666,-0.05249,0.10197,-0.2563,-0.0347,3.0
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,-0.4666,-0.78762,-0.75403,-0.7763,-0.7459,2.0
-0.7594,1.48167,-0.68794,0.84108,0.82748,1.44604,1.12922,1.03681,0.95249,1.02131,4.0
-0.7594,1.48167,-0.68794,0.96598,0.67633,0.84834,0.66428,0.57276,1.46337,0.35322,3.0
-0.7594,1.48167,-0.68794,0.00839,-0.02903,-0.58614,-0.22175,-0.22016,0.0995,-0.27895,5.0
-0.7594,-0.67475,1.45328,-2.07333,-1.94359,-1.54246,-1.45444,-1.40054,-1.38297,-1.46427,1.0
1.31652,-0.67475,-0.68794,0.00839,-0.07942,0.01156,-0.19626,-0.11429,-0.21068,-0.49447,4.0
-0.7594,1.48167,-0.68794,0.71618,0.72671,1.20696,0.95181,0.73045,1.2946,0.90637,5.0
1.31652,-0.67475,-0.68794,1.75704,1.83514,1.80466,1.87251,1.65853,2.02899,2.28565,4.0
-0.7594,1.48167,-0.68794,0.79945,0.92824,0.25064,0.94671,1.06609,1.21249,0.82735,3.0
-0.7594,1.48167,-0.68794,-0.28305,-0.18018,-0.10798,-0.51029,-0.5085,-0.52542,-0.27895,5.0
-0.7594,-0.67475,1.45328,-1.99006,-1.84282,-1.662,-1.48503,-1.42757,-1.47876,-1.46427,1.0
-0.7594,1.48167,-0.68794,1.67377,1.73437,1.08742,1.41573,2.00544,1.63215,1.42719,3.0
-0.7594,1.48167,-0.68794,-0.11651,-0.1298,-0.4666,-0.43076,-0.43867,-0.53454,-0.32924,5.0
1.31652,-0.67475,-0.68794,0.92435,0.82748,0.84834,1.11393,1.18773,0.82021,1.12188,4.0
-0.7594,-0.67475,1.45328,0.75781,0.52518,1.20696,0.48382,0.33399,0.41424,0.65494,5.0
-0.7594,-0.67475,1.45328,-2.32314,-2.34665,-2.02062,-1.52989,-1.43883,-1.48333,-1.57203,1.0
-0.7594,-0.67475,1.45328,-1.61535,-1.54052,-1.42292,-1.27193,-1.21582,-1.28718,-1.3206,1.0
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.0643,-0.99664,-0.80359,-1.12753,-1.11945,1.0
-0.7594,-0.67475,1.45328,-2.23987,-2.14512,-2.02062,-1.54213,-1.49064,-1.49245,-1.56485,1.0
1.31652,-0.67475,-0.68794,1.38233,1.33131,1.08742,1.79706,1.86127,1.86934,1.39127,2.0
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.18384,-1.19139,-1.21807,-1.04999,-1.17692,1.0
-0.7594,1.48167,-0.68794,0.67454,0.42441,1.3265,0.54907,0.54799,0.99354,0.54718,5.0
