@relation abalone10
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0}
@data
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.0643,-0.97523,-0.87793,-0.99981,-0.99733,4.0
-0.7594,1.48167,-0.68794,0.29983,0.4748,0.48972,0.28194,0.41959,0.2409,0.25265,4.0
-0.7594,-0.67475,1.45328,-0.44959,-0.38171,-0.4666,-0.73053,-0.78782,-0.68507,-0.60222,8.0
1.31652,-0.67475,-0.68794,1.13252,1.23054,0.7288,1.14554,1.04131,0.28652,1.53854,10.0
-0.7594,-0.67475,1.45328,0.71618,0.57556,0.25064,0.26868,0.40607,-0.07384,0.33885,4.0
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.18384,-1.19139,-1.21807,-1.04999,-1.17692,2.0
1.31652,-0.67475,-0.68794,0.84108,0.62595,0.25064,0.60209,0.88588,0.46441,0.34604,5.0
-0.7594,1.48167,-0.68794,0.71618,0.62595,0.48972,0.38389,0.3002,0.40968,0.5831,9.0
-0.7594,-0.67475,1.45328,0.00839,-0.02903,-0.34706,-0.35022,-0.27422,-0.27454,-0.50883,7.0
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.82522,-0.95178,-0.90946,-0.92227,-0.92908,2.0
-0.7594,1.48167,-0.68794,0.75781,0.87786,0.60926,0.75299,0.82055,0.96617,0.57232,7.0
-0.7594,1.48167,-0.68794,0.63291,0.52518,0.1311,0.21158,0.1763,0.40055,0.06587,3.0
-0.7594,-0.67475,1.45328,-1.74025,-1.69167,-1.662,-1.4106,-1.37351,-1.36017,-1.42836,3.0
1.31652,-0.67475,-0.68794,0.63291,0.72671,0.37018,0.37778,0.41283,0.07213,0.61902,7.0
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,-0.34706,-0.54394,-0.49048,-0.42051,-0.62018,4.0
1.31652,-0.67475,-0.68794,-0.69939,-0.83516,-1.42292,-0.84778,-0.97029,-0.72156,-0.78182,3.0
1.31652,-0.67475,-0.68794,-0.19978,-0.07942,-0.22752,-0.11673,0.0479,-0.18787,-0.19993,3.0
-0.7594,-0.67475,1.45328,-0.44959,-0.58325,-0.34706,-0.81006,-0.76304,-0.58472,-0.87161,1.0
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.0643,-1.1659,-1.16176,-1.14578,-1.12304,1.0
-0.7594,1.48167,-0.68794,1.50723,1.53284,0.7288,1.28216,1.11565,1.25354,1.44515,8.0
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.24338,-1.18203,-1.27806,-1.24876,1.0
1.31652,-0.67475,-0.68794,0.17493,0.12212,-0.22752,0.10249,0.06592,-0.10121,-0.06344,9.0
1.31652,-0.67475,-0.68794,1.04925,1.18016,0.84834,1.31071,1.42201,1.22618,1.15062,7.0
-0.7594,1.48167,-0.68794,1.00762,0.97863,0.60926,1.23118,1.46255,1.16232,0.69804,3.0
-0.7594,1.48167,-0.68794,1.17416,1.48246,1.3265,1.24342,0.99851,1.58197,0.87045,10.0
-0.7594,1.48167,-0.68794,1.13252,1.23054,0.96788,1.40451,1.87929,1.10758,1.16499,7.0
1.31652,-0.67475,-0.68794,0.50801,-0.02903,0.25064,0.87228,0.34074,0.19529,0.61902,10.0
-0.7594,-0.67475,1.45328,0.21656,0.57556,0.25064,0.21872,0.54799,-0.06015,0.03354,5.0
-0.7594,-0.67475,1.45328,0.1333,0.1725,-0.10798,-0.29108,-0.05347,-0.23805,-0.18556,3.0
-0.7594,-0.67475,1.45328,-1.36554,-1.33899,-1.54246,-1.24033,-1.17527,-1.24613,-1.24158,2.0
1.31652,-0.67475,-0.68794,0.46637,0.4748,0.25064,0.3737,0.62683,0.28196,0.32089,6.0
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.91507,-0.73151,-0.92683,-1.06917,2.0
1.31652,-0.67475,-0.68794,1.84031,1.58322,1.80466,2.24772,2.41767,2.53531,1.87618,7.0
1.31652,-0.67475,-0.68794,-0.99083,-1.03669,-1.30338,-1.15876,-1.10319,-1.10473,-1.10509,3.0
-0.7594,-0.67475,1.45328,-0.03324,0.02135,0.01156,-0.339,-0.36883,-0.22893,-0.30769,8.0
-0.7594,1.48167,-0.68794,-0.90756,-0.83516,-0.82522,-0.91507,-0.90045,-0.93139,-0.85365,8.0
1.31652,-0.67475,-0.68794,-0.28305,-0.28095,0.01156,-0.13916,-0.51525,-0.12401,-0.38671,6.0
