@relation abalone10
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0}
@data
-0.7594,-0.67475,1.45328,-1.53208,-1.49014,-1.42292,-1.28213,-1.25862,-1.14122,-1.3206,1.0
1.31652,-0.67475,-0.68794,0.54964,0.62595,0.96788,0.73056,1.07735,0.42336,0.51126,4.0
-0.7594,1.48167,-0.68794,0.29983,0.37403,1.3265,0.31048,-0.24494,0.40055,0.69086,10.0
-0.7594,1.48167,-0.68794,1.04925,1.02901,0.7288,1.50545,1.64502,1.53635,1.09315,6.0
-0.7594,1.48167,-0.68794,1.04925,1.83514,1.9242,1.69918,1.85,1.80092,1.40923,7.0
-0.7594,1.48167,-0.68794,1.21579,1.12978,1.20696,1.00177,0.73946,1.176,1.35536,9.0
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,-0.34706,-0.54292,-0.49273,-0.51174,-0.49447,2.0
1.31652,-0.67475,-0.68794,1.25743,1.07939,0.25064,0.98546,0.88588,0.94793,1.24042,8.0
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.70568,-0.67955,-0.41839,-0.87209,-0.84647,2.0
1.31652,-0.67475,-0.68794,0.71618,0.42441,1.20696,0.51338,0.71017,0.62863,0.39273,7.0
-0.7594,-0.67475,1.45328,-3.44727,-3.20316,-2.61831,-1.67366,-1.60778,-1.62929,-1.69415,1.0
1.31652,-0.67475,-0.68794,0.2582,-0.07942,-0.22752,-0.24724,-0.1233,-0.20156,-0.42263,2.0
-0.7594,-0.67475,1.45328,-0.69939,-0.73439,-0.70568,-0.89774,-0.83062,-0.88578,-0.91831,2.0
1.31652,-0.67475,-0.68794,0.63291,0.42441,0.48972,0.63879,0.80929,0.40512,0.48971,7.0
1.31652,-0.67475,-0.68794,1.04925,1.07939,0.96788,1.29338,1.34542,1.21249,1.24042,8.0
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,2.0
1.31652,-0.67475,-0.68794,0.46637,0.32365,0.25064,0.44405,0.71468,0.34582,0.29216,6.0
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-1.18384,-0.96911,-0.91172,-0.96788,-0.99733,2.0
1.31652,-0.67475,-0.68794,-0.24141,0.07173,0.60926,-0.16363,-0.42965,-0.42507,0.33167,9.0
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,-0.34706,-0.50621,-0.51751,-0.31559,-0.53038,5.0
-0.7594,-0.67475,1.45328,-0.32468,-0.53286,-0.82522,-0.67445,-0.63915,-0.77174,-0.62018,4.0
-0.7594,1.48167,-0.68794,0.88272,1.07939,0.48972,1.0344,0.87236,1.27635,0.79861,8.0
1.31652,-0.67475,-0.68794,1.04925,0.87786,0.96788,1.96631,1.98742,1.44513,2.09169,9.0
-0.7594,1.48167,-0.68794,0.46637,0.57556,0.1311,0.3217,0.49843,0.31845,0.08024,8.0
-0.7594,1.48167,-0.68794,0.71618,0.72671,0.84834,0.48687,0.14251,0.32301,1.30148,10.0
-0.7594,1.48167,-0.68794,1.13252,1.23054,1.08742,1.05479,0.84083,0.82021,1.70377,7.0
-0.7594,-0.67475,1.45328,-0.28305,-0.33133,-0.34706,-0.57963,-0.36208,-0.5984,-0.78182,3.0
-0.7594,1.48167,-0.68794,-0.07488,-0.18018,-0.22752,-0.51641,-0.72925,-0.46156,-0.3903,4.0
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-1.18384,-1.02825,-0.93875,-0.98157,-1.08353,3.0
-0.7594,1.48167,-0.68794,1.7154,1.43207,1.56558,2.20082,0.82055,1.60478,2.56941,10.0
1.31652,-0.67475,-0.68794,0.2582,-0.02903,1.20696,1.17714,1.13592,1.47249,1.07878,7.0
-0.7594,1.48167,-0.68794,1.17416,1.12978,0.60926,1.75322,1.66754,2.06548,1.34817,8.0
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,0.01156,-0.68261,-0.80359,-0.75805,-0.34361,3.0
1.31652,-0.67475,-0.68794,0.05003,0.07173,0.01156,-0.21359,-0.22016,-0.11945,-0.24303,6.0
-0.7594,1.48167,-0.68794,0.29983,0.22288,0.25064,0.10962,-0.05797,-0.0784,0.51126,4.0
-0.7594,-0.67475,1.45328,-2.90602,-2.85048,-2.37924,-1.63287,-1.57624,-1.57455,-1.65105,1.0
1.31652,-0.67475,-0.68794,0.42474,0.57556,0.25064,0.51236,1.06158,0.23634,-0.00597,4.0
