@relation abalone10
@attribute att0 real
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute label {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0}
@data
1.31652,-0.67475,-0.68794,0.54964,0.57556,0.60926,0.58374,0.70792,0.84301,0.25983,6.0
1.31652,-0.67475,-0.68794,-0.49122,-0.53286,-0.4666,-0.60614,-0.39136,-0.76262,-0.71357,4.0
-0.7594,1.48167,-0.68794,0.67454,0.82748,0.25064,0.6235,0.75297,0.76547,0.40351,4.0
-0.7594,1.48167,-0.68794,-0.44959,-0.53286,0.01156,-0.807,-0.93199,-0.78086,-0.62377,8.0
-0.7594,1.48167,-0.68794,-0.03324,-0.07942,-0.4666,-0.36143,-0.44317,0.19073,-0.53038,10.0
-0.7594,-0.67475,1.45328,-0.69939,-0.4321,-0.70568,-0.77947,-0.65942,-0.8356,-0.90035,4.0
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.29029,-1.24736,-1.30543,-1.28468,2.0
1.31652,-0.67475,-0.68794,0.29983,0.57556,0.1311,0.11982,-0.11203,0.3595,0.22032,5.0
-0.7594,1.48167,-0.68794,1.29906,0.97863,0.7288,1.04969,1.34091,1.06196,0.83453,9.0
-0.7594,1.48167,-0.68794,1.5905,1.78475,2.16328,2.53627,2.28026,2.08829,2.34312,7.0
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.30338,-1.25256,-1.23384,-1.20508,-1.19847,2.0
1.31652,-0.67475,-0.68794,0.84108,0.67633,0.84834,1.04358,1.33641,0.93424,0.70522,7.0
-0.7594,1.48167,-0.68794,0.46637,0.37403,0.1311,0.12084,0.22811,0.00827,0.02636,3.0
-0.7594,1.48167,-0.68794,-0.36632,-0.28095,-0.4666,-0.45014,-0.40037,-0.36577,-0.38671,3.0
1.31652,-0.67475,-0.68794,1.29906,1.07939,0.7288,1.5962,2.17213,1.14407,1.12188,7.0
1.31652,-0.67475,-0.68794,-0.36632,-0.4321,-0.22752,-0.60817,-0.53553,-0.48893,-0.71716,4.0
-0.7594,1.48167,-0.68794,-0.78266,-0.68401,-0.70568,-0.911,-0.92523,-0.7763,-0.93268,3.0
-0.7594,1.48167,-0.68794,-1.28227,-1.33899,-1.42292,-1.22707,-1.20005,-1.07736,-1.21284,3.0
-0.7594,-0.67475,1.45328,-1.82352,-1.84282,-1.18384,-1.39123,-1.33521,-1.33736,-1.41758,1.0
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.19546,-1.14149,-1.20508,-0.20711,1.0
-0.7594,1.48167,-0.68794,1.04925,0.92824,0.7288,1.17408,1.50761,1.25354,0.60824,8.0
-0.7594,-0.67475,1.45328,-1.40718,-1.43976,-1.30338,-1.19342,-1.0694,-1.16859,-1.28468,1.0
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,0.25064,-0.17077,-0.32829,-0.11945,-0.02752,9.0
1.31652,-0.67475,-0.68794,1.75704,1.78475,1.08742,2.64129,2.66996,3.37006,1.87618,7.0
-0.7594,1.48167,-0.68794,1.00762,0.97863,0.60926,1.23118,1.46255,1.16232,0.69804,3.0
-0.7594,1.48167,-0.68794,0.1333,0.32365,-0.10798,0.26562,-0.54454,0.36862,0.43943,10.0
-0.7594,1.48167,-0.68794,1.13252,1.23054,0.96788,1.40451,1.87929,1.10758,1.16499,7.0
-0.7594,1.48167,-0.68794,0.09166,0.07173,1.08742,0.02602,-0.20439,-0.20156,0.43943,10.0
-0.7594,1.48167,-0.68794,0.1333,0.07173,0.25064,-0.03516,0.12674,0.06301,-0.25381,5.0
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,-0.82522,-0.46237,-0.49048,-0.49349,-0.35079,3.0
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-1.18384,-1.17609,-1.13923,-1.16402,-1.141,2.0
-0.7594,1.48167,-0.68794,1.00762,0.92824,0.48972,0.85189,0.84759,1.33565,0.43943,6.0
-0.7594,-0.67475,1.45328,-1.99006,-1.84282,-1.662,-1.48503,-1.42757,-1.47876,-1.46427,2.0
1.31652,-0.67475,-0.68794,0.88272,0.72671,0.25064,0.90185,1.35668,0.56477,0.51126,7.0
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.30338,-1.07107,-0.94325,-1.18683,-1.08353,3.0
-0.7594,1.48167,-0.68794,1.67377,1.23054,1.20696,1.8409,2.12032,1.98338,1.19372,8.0
-0.7594,1.48167,-0.68794,0.88272,0.72671,0.25064,0.45629,0.14702,1.41776,0.33167,8.0
-0.7594,1.48167,-0.68794,0.17493,0.32365,-0.10798,0.18303,0.31371,0.19073,-0.00956,6.0
